 U7737,20,24,27,210,,49,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,28,,,,10,,146,,,,89,,,
 U7742,11,8,21,11,,22,,,,,,,,,36,,,,,,,39,,,,,,,,,,139,,,,,,56,,,,,,28,,,,43,,,,,,,18,17,,43,,19,,15,,,,35,100,155,33
 U7744,35,11,50,11,,60,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,31,,,,17,,47,,,,37,,,
 U7754,68,13,49,12,,102,,,,,61,,,,88,,,,,,,73,,,,,,,,,,,,,,,,35,,,948,,,94,,,,45,275,,,,,,44,51,,,,11,,58,,,,23,221,74,72
 U7755,50,8,70,15,,24,,,,,339,,,,111,,,,,,,214,,,,,,,,,,,,,,,,125,,,,,,76,,,,172,223,,,,,,25,153,,,,11,,,,,,148,15,153,97
 U7757,55,7,101,12,1218,319,,,224,,155,,,,103,,,,,,,109,,,,,,,,,,,,,,,,116,,,,,,54,,,,20,144,,,,,,121,32,,,,64,,62,,,,180,155,97,33
 U7758,64,35,46,78,208,45,176,,403,71,99,,208,,77,,,,,393,,85,205,,,,,,,,,,,,,,,73,,,,110,,96,,,,59,311,,,,,,72,116,143,73,,53,561,96,,,,48,44,69,90
 U7760,276,12,29,55,,19,,,,,35,,,,73,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,55,302,,,,,,58,55,,,,70,,70,,,,122,51,524,18
 U7763,129,11,64,124,,,,,,,104,,,,,,,,,,,392,,,,,,,,,,,,,,,,,,,,,,,,,,,416,,,,,,101,62,,,,75,,,,,,,,,
 U7764,47,20,227,187,,174,,,57,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,56,,,,,246,,,,,,12,58,,,,13,,,,,,118,237,,26
 U7771,23,53,336,158,,33,,,,,,,,,,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,63,,,,103,,,,,,,19,140,,,,14,,508,,,,47,77,54,69
 U7811,152,24,36,171,,38,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,72,,,,52,,,,,,,15,20,,97,,14,,34,,,,,75,,32
 U7814,30,9,,,201,137,212,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,165,143,,,70,,,,,,,,,
 U7815,61,39,128,158,,88,,,,,,,,,,,,,,,,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,104,,,,23,,306,,,,141,,,
 U7816,45,19,23,198,243,121,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,188,43,,,19,,300,,,,83,,,
 U7819,145,20,28,51,,113,81,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,202,,,,28,,,,,,,,,
 U7820,32,12,30,22,,53,,,,29,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,24,,,,35,,33,,,,,,,54
 U7821,52,15,182,350,,27,,,,163,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157,,,,21,,,,,,,,44,47
 U7827,223,19,44,20,,88,,,,,,,,,295,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,110,,,,65,,,,,,,19,26,,127,,13,,39,,,,366,52,590,101
 U7839,66,37,46,179,,38,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,39,,,,58,,,,,,,27,151,,96,,15,,34,,,,196,73,,150
 U7843,21,12,,23,64,36,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,31,21,,,503,10,,31,,,,31,,,71
 U7861,46,9,88,27,,38,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,369,,,87,,,,30,,,,,,,15,71,,,,22,,120,,,,,69,113,35
 U7870,88,120,,28,,108,,,649,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,118,,,,,439,,,,,,87,118,,185,,88,,47,,,,40,91,,132
 U7872,111,20,153,76,,69,,,448,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,156,,,,119,458,,,,,,30,93,,83,,77,,220,,,,35,,,93
 U7875,76,31,75,64,61,97,,,663,14,,,,,52,,,,,,,51,,,,,,,,,,,,,,,,177,,,563,,,130,,,121,142,516,,,,,,46,72,263,223,38,90,,70,,,,19,90,97,139
 U7876,22,32,92,136,,154,,,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,92,,,,,,,109,103,,35,,132,,243,,,,50,,,71
 U7898,,21,24,36,322,72,108,,130,342,82,,,,41,,,,,101,,79,86,,,,,,,,,,106,253,,,,,,,50,,,56,,,,73,216,,,,891,,24,82,79,155,,29,141,33,,,,70,58,56,73
 U7906,26,17,103,20,,147,,,,,,,,,306,,,,,,,344,,,,,,,,,,,,,,,,66,,,594,,,563,,,,66,,,,,,,31,40,,1766,,19,,566,,,,67,110,478,112
 U7917,43,58,52,27,,69,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,33,185,,136,,18,,145,,,,222,97,283,60
 U7937,77,68,90,61,,64,,,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,67,,,,35,,521,,,,62,,,64
 U7938,84,21,592,17,,318,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,160,,,,14,,86,,,,24,,,88
 U7944,22,20,20,,,34,67,,194,,74,,,,184,,,,,,,30,,,,,,,,,,,,,,,,34,,,,,,91,,,,52,278,,760,,,,18,31,55,114,271,,587,22,,,246,86,66,327,35
 U7947,133,11,37,48,,56,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,101,,,,18,,53,,,,,61,,56
 U7955,112,28,61,194,,46,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,31,30,,,,44,,67,,,,37,395,,48
 U7961,65,12,34,49,,43,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,198,,,,683,,,,,,,26,27,,175,,14,,174,,,,38,32,330,106
 U7964,200,16,76,184,,90,,,,,,,,,388,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,529,,,,119,,,,,,,70,304,,346,,28,,182,,,,137,82,1523,692
 U7965,44,15,15,46,87,27,62,42,46,559,77,114,236,138,37,327,,398,,33,126,31,131,,,,319,704,854,,148,60,96,125,,,,32,823,144,98,,58,45,,,22,38,83,,,294,52,,19,16,33,32,259,24,172,30,1425,128,82,23,96,23,41
 U7967,107,18,30,46,241,56,,,50,254,68,,,,57,,,,,164,,35,128,,,,,,,,,,,,,,,83,,,1080,,,,,,,38,,,,,93,,21,13,,122,,36,,86,,,,46,31,264,269
 U7969,27,18,67,122,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,36,,,,16,,87,,,,64,,,
 U7974,58,8,35,20,89,33,250,212,194,669,60,208,172,,70,343,,,118,667,,76,227,,,,237,,872,,261,431,334,323,,,288,429,837,435,381,,277,40,,,41,36,88,,685,,407,,46,33,83,58,227,18,217,39,,225,167,16,48,139,55
 U7976,251,41,125,201,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,359,,,,22,,249,,,,38,,,43
 U7977,48,13,228,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,89,71,,69,,124,,26,,,,,122,,
 U7980,55,13,108,177,,202,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,483,,,,,,,29,72,,,,31,,339,,,,442,586,143,325
 U7981,49,163,89,130,,40,,,74,243,,,,,122,,,,,,,481,,,,,,,,,,,,,,,,,,,,,,,,,285,45,,,,,,,91,39,68,,,32,,105,,,,28,125,99,85
 U7982,120,129,172,13,,292,,,,,,,,,125,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,159,,,,44,,,,,,,42,395,,203,,28,,269,,,,35,309,127,69
 U7983,85,247,47,25,,208,,,,,,,,,,,,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,52,30,183,,,32,,111,,,,79,,179,295
 U7984,68,16,507,68,,182,,,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,88,,,,,,,,,,,76,36,,71,,22,,106,,,,79,27,,
 U7985,40,40,285,135,,243,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,53,,,,64,,184,,,,151,,,
 U7987,22,38,234,68,173,68,145,,189,367,159,,,,204,,,,,,,226,,,,,,,,,,,,,,,,117,32,,,,,357,,,,46,,,,,117,,50,32,188,190,,39,,44,,,,54,78,137,39
 U7988,57,42,,30,483,112,,,444,447,772,,,,299,,,,,,,108,,,,,,,,,,,,,,,,141,,,,,,95,,,,117,,,,,,,25,30,,141,,36,,246,,,,52,69,51,328
 U7989,91,127,120,43,60,203,47,,162,,823,,,,33,,,,,,,221,,,,52,,,,,,,,,,,,97,,,,,,77,,,,54,,,,,68,,26,184,,57,,30,,91,,,,111,74,,81
 U7990,143,,,69,,65,,,200,,,,,,,,,,,,,238,,,,,,,,,,,,,,,,126,,,,,,228,,,,66,,,,,,,65,54,,287,,99,,61,,,,277,242,,64
 U7993,18,11,41,28,,55,,,,,,,,,,,,,,,,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,28,,,,14,,59,,,,29,,,130
 U7995,232,116,98,222,,78,,,266,,,,,,303,,,,,,,76,,,,,,,,,,,,,,,,133,,,,,,153,,,,30,,,,,,,43,51,,392,,83,,66,,,,126,87,408,34
 U7997,28,72,60,155,,28,,,150,292,,,,,741,,,,,,,723,,,,,,,,,,,,,,,,103,,,,,,37,,,,34,,,,,,,12,27,,64,,8,,77,,,,68,230,325,36
 U7999,117,17,40,39,,36,,,109,405,,,,,92,,,,,,,46,,,,,,,,,,,,,,,,104,,,,,,89,,,,47,,,,,,,37,22,,45,,14,,53,,,,51,193,184,37
 U8000,24,12,81,12,,33,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,23,107,,,,9,,47,,,,59,,,26
 U8001,39,18,33,179,,85,,,,,,,,,,,,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,23,,,,24,,73,,,,44,,,
 U8002,38,17,39,16,,160,,,,,,,,,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,32,77,,,,31,,,,,,39,,,
 U8004,27,14,42,64,166,50,72,,99,1055,162,,,,52,,,,,225,,74,,,,,,,,,,,,,,,,331,,,,,,31,,,,52,78,,,,,,22,32,8404,127,,34,,28,,,,184,196,63,285
 U8007,22,7,30,35,289,164,389,,77,637,138,,,,88,,,,,251,,213,383,,,,,,,,,,,,,,,432,,,754,,,42,,,,37,146,,,,,,27,18,276,43,,27,,36,,,,13,227,193,202
 U8008,44,11,77,20,272,32,110,103,131,,505,219,,,53,297,,,,1585,,107,213,,,,,,,,,195,,,,,,273,,,309,,,110,,,,35,,,,,,,24,19,,698,480,11,,379,,,,23,53,375,169
 U8009,262,21,38,45,,46,,,,,,,,,,,,,,,,439,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,74,449,,,,31,,65,,,,62,112,,283
 U8010,28,23,67,19,,36,,,68,134,95,,,,182,1139,,,,,,82,,,,,,,,,,,,,,,,69,193,,,,,192,,,,54,,,,,,,24,26,,54,,40,,24,,,,90,224,985,151
 U8011,32,17,35,52,,367,,,414,95,,,,,104,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,1145,,,,59,,,,,,,20,110,,,,35,,183,,,,177,107,331,302
 U8012,34,,317,192,,75,,,,,,,,,288,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,773,,,,62,,,,,,,66,54,,439,,58,,251,,,,93,165,103,748
 U8013,20,17,53,232,,51,,,,,,,,,251,,,,,,,116,,,,,,,,,,,,,,,,69,,,,,,37,,,,93,,,,,,,36,92,,238,,15,,195,,,,77,112,118,165
 U8014,24,11,62,12,81,43,55,,76,181,103,171,,,33,89,,,,231,,47,67,,,,,,,,,,,,,,,70,1353,,53,,,35,,,,48,103,,,,,,24,20,104,61,372,13,,28,,216,,15,96,168,81
 U8015,27,11,79,21,144,77,795,1390,324,203,173,496,84,267,126,1524,594,894,1322,602,758,180,691,1075,,653,284,148,101,29,307,118,150,430,,108,2144,270,1056,127,1727,804,192,218,160,202,511,53,154,,163,144,696,104,44,52,132,49,930,15,394,47,701,204,365,15,66,217,62
 U8016,20,7,,,,,,,,,98,,,,114,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,77,,,,,298,,861,,,,52,44,,,,,,,,,255,,,,
 U8017,25,16,30,35,,234,,,640,219,,,,,419,,,,,77,,87,,,,,,,,,,,,,,,,288,,,,,,113,,,,629,,,,,,,41,77,,384,,26,,75,,,,51,122,35,87
 U8018,26,26,53,38,,31,,,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,61,,,,,,,44,22,,292,,17,,,,,,,86,,102
 U8021,31,13,25,115,,99,,,,47,541,,,,105,,,,,181,,,,,,,,,,,,,,,,,,,,,,,,38,,,,388,,,,,,,25,23,,67,,23,,84,,,,48,68,162,94
 U8025,84,18,80,151,,70,,,456,982,,,,,489,,,,,,,556,,,,,,,,,,,,,,,,515,,,,,,908,,,,478,,,,,,,85,56,,79,,27,,230,,,,193,541,348,265
 U8027,46,14,105,64,,61,,,230,,147,,,,30,,,,,543,,208,,,,,,,,,,,,,,,,122,,,,,,438,,,,106,,,,,,,26,36,,258,,12,,82,,,,51,149,,305
 U8031,11,38,34,15,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,20,,,,7,,21,,,,57,,,
 U8035,80,89,217,27,,198,,,31,329,64,,,,93,,,,,179,55,77,,,,,,,,,,,,,,,,14,,,,,,191,,,,33,,,,,,,44,66,,318,,18,,239,,,,73,78,285,85
 U8036,91,16,222,99,,91,,,147,365,683,,,,45,,,,,,,61,,,,,,,,,,,,,,,,101,,,,,,53,,,,122,,,,,,,22,42,,31,,20,,342,,,,71,140,213,262
 U8037,137,202,60,20,,143,,,120,524,109,,,,162,,,,,476,,28,,,,,,,,,,,,,,,,52,,,,,,222,,,,68,,,,,,,132,534,,325,,49,,49,,,,77,105,314,137
 U8038,27,56,221,45,340,119,175,,341,352,251,,,,2319,,,,,231,,211,,,,,,,,,,,,203,,,,69,,,163,,,296,,,,79,331,,,,,,30,36,105,326,,44,,137,,,,342,30,157,190
 U8039,54,23,104,44,698,96,221,644,329,368,217,383,,,314,1169,,,,181,,162,288,,,,,,,,404,210,,463,,,,85,,,113,,,616,,,,355,253,,178,,,,46,99,104,324,451,14,,212,,494,,284,358,219,173
 U8041,97,32,239,86,,165,,,13,411,454,,,,30,,,,,51,84,47,,,,,,,,,,,,,,,,33,,,,,,249,,,,37,,,,,,,51,71,,41,,71,,327,,,,74,67,60,151
 U8043,185,38,233,111,,222,374,,176,579,955,,,,135,,,,,2891,,229,,,,,,,,,,,,,,,,55,,,,,,178,,,,115,,,,,,,35,67,507,282,,25,,103,,,,78,54,353,219
 U8045,202,87,40,47,367,343,227,,328,374,270,315,,,2052,,,,,209,,391,189,,,,,,,,,,,761,,,,323,,,434,,,587,,,,363,811,,,,,,56,145,146,341,,32,,185,,,,229,405,122,46
 U8046,141,120,112,80,,431,,,,264,,,,,106,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,20,97,,178,,17,,,,,,,116,210,120
 U8048,80,86,251,79,,97,,,32,524,643,,,,52,,,,,1322,39,53,,,,,,,,,,,,,,,,59,,,,,,219,,,,172,,,,,,,35,34,,313,,33,,368,,,,63,32,203,209
 U8051,23,11,25,13,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,13,15,,,,15,,24,,,,16,28,,36
 U8052,96,37,26,14,,31,,,98,,73,,,,,,,,,,,61,,,,,,,,,,,,,,,,64,,,,,,42,,,,50,,,,,,,33,121,,,,30,,129,,,,128,51,,257
 U8056,62,15,31,112,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,27,115,,,,11,,125,,,,592,,,
 U8114,145,19,518,57,,273,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,388,,,,12,,,,,,87,,,170
 U8115,61,98,562,91,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,154,48,,,61,,91,,,,,,,
 U8134,141,21,38,51,,169,,,,,,,,,386,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,96,,,,156,,,,,,,36,357,,133,,13,,265,,,,115,225,,42
 U8137,554,23,39,51,79,87,175,290,202,306,190,201,,,32,364,,,,486,480,278,235,,,,255,102,361,,74,34,154,1948,,,,557,1233,380,42,,864,124,,,223,219,106,,159,,67,,55,212,654,77,213,15,89,39,,,212,58,350,35,73
 U8157,533,,,8,151,19,365,,37,,146,,188,,489,,,,,,,,49,,,,,2504,416,,,641,,,,,,942,833,,,,393,277,,,,32,188,,,553,424,,14,16,182,47,,7,589,,,130,881,,84,70,30
 U8161,17,28,53,247,,204,,,,320,,,,,349,,,,,,,97,,,,,,,,,,,,,,,,189,,,,,,207,,,,82,,,,,,,17,33,,128,,17,,65,,,,161,75,221,46
 U8162,44,9,85,34,,35,,,,,695,,,,104,,,,,300,,261,,,,,,,,,,,,,,,,416,,,,,,64,,,,49,,,,,,,22,20,,379,,27,,71,,,,124,38,109,273
 U8164,35,33,168,171,,55,,,,,,,,,162,,,,,,,135,,,,,,,,,,,,,,,,162,,,,,,110,,,,59,,,,,,,19,117,,188,,17,,78,,,,116,82,,210
 U8165,39,44,22,12,,12,,,,,,,,,101,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,165,,,,35,,,,,,,25,74,,,,17,,34,,,,112,74,,43
 U8167,43,8,206,281,,51,,,,,,,,,174,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,51,,,,61,,,,,,,15,91,,204,,9,,68,,,,22,106,599,218
 U8169,93,32,387,141,,197,,,,,,,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,154,,,,20,,242,,,,275,,,
 U8190,106,61,176,457,,697,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,170,,,,71,,,,,,357,,158,
 U8196,331,41,759,348,,196,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,67,,,,,,,,,,253,,,,,,,32,237,,,,67,,,,,,380,,,
 U8199,50,19,180,16,236,104,381,,152,319,77,,,,260,,,,,1176,,216,,,,,,,,,,,,,,,,344,,,,,,68,,,,51,,,,,,,44,102,108,694,,30,,365,,,,42,41,36,257
 U8201,82,161,71,172,,183,,,417,586,,,,,216,,,,,,,142,,,,,,,,,,,,,,,,82,,,,,,342,,,,43,,,,,,,25,23,,216,,15,,170,,,,236,307,266,266
 U8202,141,60,281,1178,,119,,,559,1886,,,,,243,,,,,390,,112,,,,,,,,,,,,,,,,660,,,,,,351,,,,1000,,,,,,,68,249,68,3516,,77,,62,,,,116,99,90,45
 U8203,74,63,92,100,,183,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,70,,,,,,112,,38,
 U8204,119,34,123,148,,191,,,690,1148,,,,,611,,,,,278,,109,,,,,,,,,,,,,,,,570,,,,,,239,,,,65,,,,,,,28,78,,270,,32,,121,,,,31,72,652,218
 U8205,139,46,69,77,,173,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,36,,,,128,,,,,,,29,36,,210,,44,,124,,,,136,248,331,253
 U8206,119,36,91,167,,,,,,,,,,,48,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,36,,,,360,,,,,,,22,108,,218,,37,,124,,,,140,243,326,293
 U8207,168,66,58,82,,196,,,113,30,,,,,387,,,,,,,193,,,,,,,,,,,,,,,,309,,,,,,33,,,,109,,,,,,,86,146,,456,,37,,287,,,,33,163,476,46
 U8208,104,110,240,97,,68,,,117,147,,,,,1336,,,,,,,96,,,,,,,,,,,,,,,,396,,,,,,343,,,,77,,,,,,,22,95,,877,,14,,231,,,,44,339,379,33
 U8209,174,46,83,66,,204,,,128,113,,,,,577,,,,,581,,120,,,,,,,,,,,,,,,,425,,,,,,134,,,,150,,,,,,,53,147,38,438,,48,,257,,,,72,246,357,129
 U8210,97,55,120,191,,168,,,403,496,,,,,728,,,,,36,,127,,,,,,,,,,,,,,,,245,,,,,,37,,,,193,,,,,,,23,31,75,465,,68,,302,,,,19,212,296,111
 U8211,81,31,167,87,,193,,292,333,389,,,,,,238,,,,87,,104,,,,,,,,,,,,,,,,296,,,,,,,,,,75,,,,,,,29,110,,,,23,,179,,,,40,137,486,146
 U8212,102,25,639,526,,34,,,71,,,,,,203,,,,,434,,330,,,,,,,,,,,,,,,,35,,,,,,238,,,,101,,,,,,,201,348,545,719,,38,,1433,,,,267,236,76,140
 U8213,214,36,56,120,,189,,,463,245,,,,,261,,,,,69,,184,,,,,,,,,,,,,,,,246,,,,,,213,,,,185,,,,,,,54,186,,161,,64,,243,,,,252,492,1361,61
 U8214,88,60,88,111,,201,,,,,,,,,41,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,28,,,,129,,,,,,,26,106,,117,,44,,142,,,,173,,175,267
 U8215,172,47,51,27,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,64,,,,22,,,,,,79,102,,
 U8257,46,8,122,54,,57,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,18,35,,,,9,,127,,,,41,,,50
 U8261,53,43,148,272,,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,32,,,,85,,95,,,,1125,,,
 U8273,101,38,86,11,,31,,,95,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,167,,,,,,30,,,,,,,,,,,20,70,,50,,14,,,,,,,51,34,31
 U8275,28,27,119,115,,130,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,17,35,,,,35,,102,,,,109,,,126
 U8276,30,13,83,25,,123,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,60,,,,54,,,,,,,,51,82
 U8278,18,7,141,38,,48,,,226,,,,,,,,,,,,,242,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,32,17,,51,,45,,49,,,,53,86,,91
 U8279,34,16,37,118,,34,,,,107,,,,,,,,,,,,1585,,,,,,,,,,,,,,,,,,,,,,54,,,,45,,,,,,,29,35,,50,,26,,83,,,,132,32,24,205
 U8280,21,8,182,162,,164,,,,,,,,,121,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,719,,,,178,,,,,,,46,133,,653,,14,,26,,,,29,245,146,1014
 U8281,19,21,91,24,,23,,,,,,,,,250,,,,,,,174,,,,,,,,,,,71,,,,,,,,,,,59,,,,35,,,,,,,30,94,,64,,6,,61,,52,,39,102,38,34
 U8282,21,,,444,,,,186,254,131,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,88,,,,,,,,,,,,,48,,157,124,40,,,
 U8283,63,22,252,185,,114,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,31,50,,,,38,,274,,,,103,50,33,50
 U8284,,83,168,115,,57,,,,,,,,,,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,48,28,,,,18,,35,,,,51,,,112
 U8286,102,18,254,100,,208,,,,,,,,,,,,,,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,,,,12,,,,,,26,,,
 U8287,18,12,146,65,,42,,,,,,,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,22,,,,9,,24,,,,25,,,
 U8288,22,10,41,55,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,28,,,,14,,54,,,,110,,,
 U8301,118,52,,286,,140,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,39,,,,95,,,,,,,48,68,,,,20,,,,,,244,78,,73
 U8311,123,13,42,67,,304,,,,,,,,,,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,103,57,,,,17,,296,,,,26,65,,47
 U8312,79,19,85,163,,27,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,66,,,,62,,,,,,,24,24,,,,42,,180,,,,30,53,71,266
 U8313,201,172,55,114,,267,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,69,,,,19,,599,,,,148,,,19
 U8314,106,34,59,66,,77,,,,,,,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,18,34,,,,11,,270,,,,222,59,,183
 U8315,67,101,106,73,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,79,121,,,,17,,192,,,,16,112,,
 U8316,91,26,419,269,,95,,,,,,,,,,,,,,,,293,,,,,,,,,,,,,,,,,,,,,,157,,,,61,,,,,,,22,48,,,,18,,107,,,,43,3034,452,620
 U8317,97,114,240,30,,119,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,23,150,,,,121,,204,,,,46,106,241,59
 U8318,134,38,178,163,,180,,,,,,,,,,,,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,144,,,,92,,361,,,,100,,,
 U8319,100,76,81,61,,238,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,63,,,,44,,529,,,,101,,,
 U8335,86,153,110,409,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,21,33,,,,17,,138,,,,43,44,201,27
 U8338,131,26,414,312,,79,,,,,,,,,300,,,,,,,156,,,,,,,,,,,,,,,,272,,,,,,56,,,,52,147,,,,,,29,25,,135,,14,,132,,,,62,87,133,58
 U8340,184,45,,177,,81,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,45,59,,,,17,,,,,,48,,,44
 U8341,550,54,630,52,,77,,,,,,,,,135,,,,,,,97,,,,,,,,,,,,,,,,109,,,,,,,,,,78,,,,,,,84,16,,,,63,,,,,,121,50,,99
 U8342,394,407,68,155,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,269,,,,31,,39,,,,149,,,
 U8343,134,44,402,254,,117,,,77,,,,,,237,,,,,,,99,,,,,,,,,,,,,,,,84,,,,,,301,,,,70,,,,,,,19,59,,,,12,,,,,,51,84,,156
 U8359,282,36,189,110,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,77,,,,21,,,,,,54,,,106
 U8381,47,27,27,27,,67,,,48,,645,,,,208,,,,,,,49,,,,,,,,,,,,,,,,150,,,,,,,,,,80,,,,,,,12,88,301,81,,10,,76,,,,19,74,102,
